Table of Measured Values
Task,T1229
Scope 1/1, Sample 1/51 (JUNK)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0820,13,-76.8,23.0,0.0075,,
0.0900,14,-76.1,23.0,0.0075,,
0.0985,15,-75.5,23.0,0.0075,,
0.1060,16,-74.8,23.0,0.0070,,
0.1145,17,-74.0,23.0,0.0075,,
0.1230,18,-73.0,23.0,0.0075,,
0.1315,19,-72.1,23.0,0.0075,,
0.1400,20,-71.3,23.0,0.0075,,
0.1475,21,-70.4,23.0,0.0070,,
0.1560,22,-69.4,23.0,0.0075,,
0.1645,23,-68.4,23.0,0.0075,,
0.1730,24,-67.2,23.0,0.0075,,
0.1815,25,-66.0,23.0,0.0075,,
0.1895,26,-64.9,23.0,0.0065,,
0.1975,27,-63.7,23.0,0.0075,,
0.2055,28,-62.4,23.0,0.0075,,
0.2140,29,-61.2,23.0,0.0075,,
0.2225,30,-59.9,23.0,0.0075,,
0.2310,31,-58.5,23.0,0.0075,,
0.2395,32,-57.4,23.0,0.0075,,
0.2470,33,-56.0,23.0,0.0070,,
0.2555,34,-54.5,23.0,0.0075,,
0.2640,35,-53.2,23.0,0.0075,,
0.2725,36,-52.0,23.0,0.0075,,
0.2810,37,-50.7,23.0,0.0075,,
0.2890,38,-49.5,23.0,0.0065,,
0.2965,39,-48.4,23.0,0.0070,,
0.3050,40,-47.3,23.0,0.0075,,
0.3135,41,-46.2,23.0,0.0075,,
0.3220,42,-45.0,23.0,0.0075,,
0.3305,43,-44.1,23.0,0.0075,,
0.3390,44,-43.0,23.0,0.0070,,
0.3465,45,-42.1,23.0,0.0070,,
0.3550,46,-41.2,23.0,0.0075,,
0.3635,47,-40.3,23.0,0.0075,,
0.3720,48,-39.3,23.0,0.0075,,
0.3800,49,-38.4,23.0,0.0075,,
0.3885,50,-37.6,23.0,0.0075,,
0.3960,51,-36.7,23.0,0.0070,,
0.4045,52,-36.0,23.0,0.0075,,
0.4130,53,-35.0,23.0,0.0075,,
0.4215,54,-34.2,23.0,0.0075,,
0.4300,55,-33.4,23.0,0.0075,,
0.4375,56,-32.8,23.0,0.0070,,
0.4460,57,-31.9,23.0,0.0075,,
0.4545,58,-31.2,23.0,0.0075,,
0.4630,59,-30.4,23.0,0.0075,,
0.4715,60,-29.6,23.0,0.0075,,
0.4795,61,-28.9,23.0,0.0075,,
0.4875,62,-28.3,23.0,0.0075,,
0.4955,63,-27.5,23.0,0.0075,,
0.5040,64,-26.9,23.0,0.0075,,
0.5125,65,-26.1,23.0,0.0075,,
0.5210,66,-25.4,23.0,0.0075,,
