Table of Measured Values
Task,T302
Scope 1/1, Sample 1/20 (3/12-1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0480,9,-62.6,20.4,0.0085,,
0.0565,10,-62.0,20.4,0.0075,,
0.0650,11,-61.2,20.4,0.0075,,
0.0735,12,-60.5,20.4,0.0075,,
0.0815,13,-59.8,20.4,0.0075,,
0.0895,14,-59.1,20.4,0.0080,,
0.0975,15,-58.1,20.4,0.0080,,
0.1060,16,-57.1,20.4,0.0075,,
0.1145,17,-56.0,20.4,0.0075,,
0.1230,18,-54.8,20.4,0.0075,,
0.1315,19,-53.4,20.4,0.0075,,
0.1390,20,-52.1,20.4,0.0075,,
0.1475,21,-50.6,20.4,0.0085,,
0.1560,22,-49.3,20.4,0.0075,,
0.1640,23,-47.7,20.4,0.0075,,
0.1725,24,-46.2,20.4,0.0075,,
0.1810,25,-44.3,20.4,0.0075,,
0.1885,26,-42.7,20.4,0.0075,,
0.1970,27,-41.0,20.4,0.0085,,
0.2055,28,-39.1,20.4,0.0075,,
0.2140,29,-37.2,20.4,0.0075,,
0.2225,30,-35.3,20.4,0.0075,,
0.2310,31,-33.3,20.4,0.0075,,
0.2390,32,-31.5,20.4,0.0080,,
0.2470,33,-29.8,20.4,0.0080,,
0.2550,34,-27.8,20.4,0.0075,,
0.2635,35,-26.2,20.4,0.0075,,
0.2720,36,-24.8,20.4,0.0075,,
0.2805,37,-23.3,20.4,0.0075,,
0.2890,38,-22.0,20.4,0.0085,,
0.2965,39,-20.5,20.4,0.0075,,
0.3050,40,-19.2,20.4,0.0075,,
0.3135,41,-17.9,20.4,0.0075,,
0.3220,42,-16.8,20.4,0.0075,,
0.3300,43,-15.4,20.5,0.0075,,
0.3385,44,-14.3,20.4,0.0085,,
0.3460,45,-13.1,20.4,0.0075,,
0.3545,46,-12.0,20.4,0.0085,,
0.3630,47,-10.9,20.5,0.0075,,
0.3715,48,-9.7,20.5,0.0075,,
0.3800,49,-8.7,20.5,0.0075,,
0.3885,50,-7.7,20.5,0.0075,,
0.3960,51,-6.8,20.5,0.0075,,
0.4045,52,-5.8,20.5,0.0085,,
0.4125,53,-4.8,20.5,0.0075,,
0.4210,54,-3.6,20.5,0.0075,,
0.4295,55,-2.6,20.5,0.0075,,
0.4380,56,-1.5,20.5,0.0075,,
0.4455,57,-0.4,20.5,0.0075,,
0.4540,58,0.1,20.5,0.0085,,
0.4625,59,0.7,20.5,0.0075,,
0.4710,60,1.6,20.5,0.0075,,
0.4790,61,2.9,20.5,0.0075,,
0.4875,62,3.5,20.5,0.0075,,
0.4955,63,4.4,20.5,0.0080,,
0.5035,64,5.3,20.5,0.0080,,
0.5120,65,6.0,20.5,0.0075,,
0.5205,66,6.7,20.5,0.0075,,
0.5290,67,7.5,20.5,0.0075,,
0.5375,68,8.4,20.5,0.0085,,
0.5450,69,9.5,20.5,0.0075,,
0.5535,70,10.5,20.5,0.0075,,
0.5620,71,11.5,20.5,0.0075,,
0.5705,72,12.4,20.5,0.0075,,
0.5790,73,13.3,20.5,0.0075,,
0.5870,74,14.1,20.5,0.0080,,
0.5950,75,15.0,20.5,0.0075,,
0.6030,76,15.8,20.5,0.0075,,
0.6115,77,16.7,20.5,0.0075,,
0.6200,78,17.5,20.5,0.0075,,
0.6285,79,18.3,20.5,0.0075,,
0.6370,80,19.3,20.5,0.0075,,
0.6445,81,20.0,20.5,0.0075,,
0.6530,82,20.7,20.5,0.0075,,
0.6615,83,21.7,20.5,0.0075,,
0.6695,84,22.4,20.5,0.0075,,
0.6780,85,23.1,20.5,0.0075,,
0.6865,86,24.1,20.5,0.0075,,
0.6940,87,24.8,20.5,0.0075,,
0.7025,88,25.5,20.5,0.0085,,
0.7110,89,26.5,20.5,0.0075,,
0.7195,90,27.4,20.5,0.0075,,
0.7280,91,28.0,20.5,0.0075,,
0.7365,92,29.1,20.5,0.0075,,
0.7440,93,29.7,20.5,0.0075,,
0.7525,94,30.5,20.5,0.0085,,
0.7605,95,31.3,20.5,0.0075,,
0.7690,96,32.1,20.5,0.0075,,
0.7775,97,33.0,20.5,0.0075,,
0.7860,98,33.7,20.5,0.0075,,
0.7945,99,34.4,20.5,0.0085,,
0.8020,100,35.2,20.5,0.0075,,
0.8105,101,36.1,20.5,0.0075,,
0.8185,102,36.8,20.5,0.0075,,
0.8270,103,37.7,20.5,0.0075,,
0.8355,104,38.5,20.5,0.0075,,
0.8440,105,39.0,20.5,0.0085,,
0.8515,106,40.0,20.5,0.0075,,
0.8600,107,40.7,20.5,0.0075,,
0.8685,108,41.5,20.5,0.0075,,
0.8770,109,42.3,20.5,0.0075,,
0.8855,110,43.1,20.5,0.0075,,
0.8930,111,43.8,20.5,0.0075,,
0.9015,112,44.5,20.5,0.0085,,
0.9100,113,45.3,20.5,0.0075,,
0.9180,114,46.0,20.5,0.0075,,
0.9265,115,46.9,20.5,0.0075,,
0.9350,116,47.7,20.5,0.0075,,
0.9435,117,48.4,20.5,0.0075,,
0.9510,118,49.2,20.5,0.0075,,
0.9595,119,49.9,20.5,0.0075,,
0.9680,120,50.8,20.5,0.0075,,
0.9765,121,51.4,20.5,0.0075,,
0.9850,122,52.2,20.5,0.0075,,
0.9930,123,53.0,20.5,0.0080,,
1.0005,124,53.8,20.5,0.0075,,
1.0090,125,54.6,20.5,0.0075,,
1.0175,126,55.2,20.5,0.0075,,
1.0260,127,56.0,20.5,0.0075,,
1.0345,128,56.7,20.5,0.0075,,
1.0430,129,57.5,20.5,0.0085,,
1.0505,130,58.1,20.5,0.0075,,
1.0590,131,59.0,20.5,0.0075,,
1.0675,132,59.6,20.5,0.0075,,
1.0760,133,60.5,20.5,0.0075,,
1.0840,134,61.3,20.5,0.0075,,
1.0920,135,62.1,20.5,0.0080,,
1.1000,136,62.8,20.5,0.0080,,
1.1085,137,63.5,20.5,0.0075,,
1.1170,138,64.4,20.5,0.0075,,
1.1255,139,65.1,20.5,0.0075,,
1.1340,140,66.0,20.5,0.0075,,
1.1415,141,66.8,20.5,0.0075,,
1.1500,142,67.6,20.5,0.0085,,
1.1585,143,68.3,20.5,0.0075,,
1.1670,144,69.0,20.5,0.0075,,
1.1750,145,69.9,20.5,0.0075,,
1.1835,146,70.8,20.5,0.0075,,
1.1915,147,71.6,20.5,0.0080,,
1.1995,148,72.4,20.5,0.0080,,
1.2080,149,73.3,20.5,0.0075,,
1.2165,150,74.3,20.5,0.0075,,
1.2250,151,75.2,20.5,0.0075,,
1.2335,152,75.9,20.5,0.0075,,
1.2410,153,76.6,20.5,0.0075,,
1.2495,154,77.7,20.5,0.0085,,
1.2580,155,78.6,20.5,0.0075,,
1.2660,156,79.5,20.5,0.0075,,
1.2745,157,80.5,20.5,0.0075,,
1.2830,158,81.4,20.5,0.0075,,
1.2915,159,82.4,20.5,0.0085,,
1.2990,160,83.2,20.5,0.0075,,
1.3075,161,84.6,20.5,0.0075,,
1.3160,162,85.5,20.5,0.0075,,
1.3245,163,86.6,20.5,0.0075,,
1.3325,164,87.8,20.5,0.0075,,
1.3410,165,89.0,20.5,0.0075,,
1.3485,166,89.9,20.5,0.0075,,
1.3570,167,90.9,20.5,0.0085,,
1.3655,168,92.2,20.5,0.0075,,
1.3740,169,93.5,20.5,0.0075,,
1.3825,170,95.0,20.5,0.0075,,
1.3910,171,96.2,20.5,0.0075,,
1.3985,172,97.5,20.5,0.0075,,
1.4070,173,99.3,20.5,0.0085,,
1.4155,174,100.7,20.5,0.0075,,
1.4235,175,102.0,20.5,0.0075,,
1.4320,176,103.8,20.5,0.0075,,
1.4405,177,105.6,20.5,0.0075,,
1.4480,178,107.4,20.5,0.0075,,
1.4565,179,109.8,20.5,0.0085,,
1.4650,180,111.9,20.5,0.0075,,
1.4735,181,114.2,20.5,0.0075,,
1.4820,182,116.1,20.5,0.0075,,
1.4905,183,118.3,20.5,0.0075,,
1.4980,184,120.4,20.5,0.0075,,
1.5065,185,123.4,20.5,0.0085,,
1.5145,186,127.0,20.5,0.0075,,
1.5230,187,130.0,20.5,0.0075,,
1.5315,188,132.5,20.5,0.0075,,
1.5400,189,135.2,20.5,0.0085,,
1.5475,190,139.1,20.5,0.0075,,
1.5560,191,142.5,20.5,0.0075,,
1.5645,192,146.2,20.5,0.0075,,
1.5730,193,149.9,20.5,0.0075,,
1.5815,194,152.6,20.5,0.0075,,
1.5895,195,155.3,20.5,0.0080,,
1.5975,196,159.2,20.5,0.0080,,
1.6055,197,161.8,20.5,0.0075,,
1.6140,198,164.6,20.5,0.0075,,
1.6225,199,166.7,20.5,0.0075,,
1.6310,200,168.9,20.5,0.0075,,
1.6395,201,170.3,20.5,0.0085,,
1.6470,202,172.6,20.5,0.0075,,
1.6555,203,174.6,20.5,0.0085,,
1.6640,204,176.2,20.5,0.0075,,
1.6725,205,178.0,20.5,0.0075,,
1.6805,206,179.7,20.5,0.0075,,
1.6890,207,180.8,20.5,0.0075,,
1.6965,208,182.0,20.5,0.0075,,
