Task,T1157
Scope 1/1, Sample 1/24 (junk1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
1.1075,137,89.4,20.5,0.0075,,
1.1160,138,90.6,20.5,0.0075,,
1.1245,139,91.7,20.5,0.0075,,
1.1320,140,92.8,20.5,0.0070,,
1.1405,141,94.0,20.5,0.0075,,
1.1490,142,95.3,20.5,0.0075,,
1.1570,143,96.6,20.5,0.0075,,
1.1655,144,97.8,20.5,0.0075,,
1.1740,145,99.0,20.5,0.0075,,
1.1815,146,100.4,20.5,0.0070,,
1.1900,147,101.8,20.5,0.0075,,
1.1985,148,103.4,20.5,0.0075,,
1.2070,149,105.1,20.5,0.0075,,
1.2155,150,106.5,20.5,0.0075,,
1.2235,151,108.0,20.5,0.0075,,
1.2310,152,109.8,20.5,0.0070,,
1.2395,153,111.6,20.5,0.0075,,
1.2480,154,113.7,20.5,0.0075,,
1.2565,155,115.7,20.5,0.0075,,
1.2650,156,117.8,20.5,0.0075,,
1.2735,157,120.0,20.5,0.0070,,
1.2810,158,122.1,20.5,0.0070,,
1.2895,159,124.4,20.5,0.0075,,
1.2975,160,127.2,20.5,0.0075,,
1.3060,161,129.7,20.5,0.0075,,
1.3145,162,132.8,20.5,0.0075,,
1.3230,163,135.8,20.5,0.0075,,
1.3305,164,138.6,20.6,0.0070,,
1.3390,165,141.7,20.6,0.0075,,
1.3475,166,145.2,20.5,0.0075,,
1.3555,167,148.5,20.6,0.0075,,
1.3640,168,151.8,20.6,0.0075,,
1.3725,169,155.5,20.5,0.0075,,
1.3800,170,158.2,20.6,0.0070,,
1.3885,171,161.4,20.6,0.0075,,
1.3970,172,164.2,20.6,0.0075,,
1.4055,173,167.1,20.6,0.0075,,
1.4140,174,169.7,20.6,0.0075,,
1.4220,175,172.3,20.6,0.0075,,
1.4300,176,174.3,20.6,0.0075,,
1.4380,177,176.5,20.6,0.0075,,
1.4465,178,178.5,20.6,0.0075,,
1.4550,179,180.5,20.6,0.0075,,
1.4635,180,182.2,20.6,0.0075,,
1.4720,181,183.8,20.6,0.0075,,
1.4805,182,185.1,20.6,0.0070,,
