Table of Measured Values
Task,T347
Scope 1/1, Sample 1/6 (CRM1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0735,12,-54.8,20.8,0.0075,,
0.0815,13,-53.5,20.8,0.0075,,
0.0900,14,-52.0,20.8,0.0075,,
0.0985,15,-50.5,20.8,0.0075,,
0.1060,16,-49.1,20.8,0.0070,,
0.1145,17,-47.5,20.8,0.0075,,
0.1230,18,-45.6,20.8,0.0075,,
0.1315,19,-43.6,20.9,0.0075,,
0.1400,20,-41.3,20.8,0.0075,,
0.1480,21,-39.2,20.8,0.0075,,
0.1560,22,-37.2,20.9,0.0075,,
0.1640,23,-35.0,20.9,0.0075,,
0.1725,24,-32.8,20.9,0.0075,,
0.1810,25,-30.8,20.9,0.0075,,
0.1895,26,-28.8,20.8,0.0075,,
0.1980,27,-26.9,20.9,0.0075,,
0.2055,28,-25.1,20.9,0.0070,,
0.2140,29,-23.3,20.8,0.0075,,
0.2225,30,-21.5,20.9,0.0075,,
0.2305,31,-19.8,20.9,0.0075,,
0.2390,32,-18.2,20.9,0.0075,,
0.2475,33,-16.7,20.9,0.0075,,
0.2560,34,-15.4,20.9,0.0075,,
0.2635,35,-14.0,20.9,0.0070,,
0.2720,36,-12.6,20.9,0.0075,,
0.2805,37,-11.4,20.9,0.0075,,
0.2890,38,-10.0,20.9,0.0075,,
0.2975,39,-8.8,20.9,0.0075,,
0.3055,40,-7.9,20.9,0.0075,,
0.3135,41,-6.6,20.9,0.0075,,
0.3215,42,-5.5,20.9,0.0075,,
0.3300,43,-4.3,20.9,0.0075,,
0.3385,44,-3.1,20.9,0.0075,,
0.3470,45,-1.8,20.9,0.0075,,
0.3555,46,-0.6,20.9,0.0075,,
0.3630,47,0.3,20.9,0.0070,,
0.3715,48,0.7,20.9,0.0075,,
0.3800,49,1.7,20.9,0.0075,,
0.3885,50,3.0,20.9,0.0075,,
0.3965,51,3.9,20.9,0.0075,,
0.4050,52,4.8,20.9,0.0075,,
0.4125,53,5.7,20.9,0.0070,,
0.4210,54,6.4,20.9,0.0075,,
0.4295,55,7.2,20.9,0.0075,,
0.4380,56,8.3,20.9,0.0075,,
0.4465,57,9.4,20.9,0.0075,,
0.4550,58,10.3,20.9,0.0075,,
0.4625,59,11.4,20.9,0.0070,,
0.4710,60,12.4,20.9,0.0075,,
0.4795,61,13.3,20.9,0.0075,,
0.4875,62,14.2,20.9,0.0075,,
0.4960,63,15.2,20.9,0.0075,,
0.5045,64,16.1,20.9,0.0075,,
0.5120,65,17.0,20.9,0.0070,,
0.5205,66,17.8,20.9,0.0075,,
0.5290,67,18.7,20.9,0.0075,,
0.5375,68,19.6,20.9,0.0075,,
0.5460,69,20.6,20.9,0.0075,,
0.5540,70,21.5,20.9,0.0075,,
0.5620,71,22.3,20.9,0.0075,,
0.5700,72,23.2,20.9,0.0075,,
0.5785,73,24.2,20.9,0.0075,,
0.5870,74,25.1,20.9,0.0075,,
0.5955,75,26.1,20.9,0.0075,,
0.6040,76,27.0,20.9,0.0075,,
0.6115,77,27.8,20.9,0.0070,,
0.6200,78,28.9,20.9,0.0075,,
0.6285,79,29.7,20.9,0.0075,,
0.6370,80,30.7,20.9,0.0075,,
0.6450,81,31.6,20.9,0.0075,,
0.6535,82,32.5,20.9,0.0075,,
0.6620,83,33.3,20.9,0.0075,,
0.6695,84,34.2,20.9,0.0070,,
0.6780,85,35.2,20.9,0.0075,,
0.6865,86,36.1,20.9,0.0075,,
0.6950,87,37.0,20.9,0.0075,,
0.7035,88,37.9,20.9,0.0075,,
0.7110,89,38.6,20.9,0.0070,,
0.7195,90,39.6,20.9,0.0075,,
0.7280,91,40.5,20.9,0.0075,,
0.7360,92,41.4,20.9,0.0075,,
0.7445,93,42.2,20.9,0.0075,,
0.7530,94,43.0,20.9,0.0075,,
0.7605,95,43.9,20.9,0.0070,,
0.7690,96,44.7,20.9,0.0075,,
0.7775,97,45.6,20.9,0.0075,,
0.7860,98,46.4,20.9,0.0075,,
0.7945,99,47.3,20.9,0.0075,,
0.8025,100,48.3,20.9,0.0075,,
0.8105,101,48.9,20.9,0.0075,,
0.8190,102,49.9,20.9,0.0075,,
0.8270,103,50.9,20.9,0.0075,,
0.8355,104,51.8,20.9,0.0075,,
0.8440,105,52.7,20.9,0.0075,,
0.8525,106,53.7,20.9,0.0075,,
0.8600,107,54.4,20.9,0.0070,,
0.8685,108,55.4,20.9,0.0075,,
0.8770,109,56.3,20.9,0.0075,,
0.8855,110,57.2,20.9,0.0075,,
0.8935,111,58.2,20.9,0.0075,,
0.9020,112,59.1,20.9,0.0075,,
0.9105,113,60.0,20.9,0.0075,,
0.9180,114,60.9,20.9,0.0070,,
0.9265,115,61.8,20.9,0.0075,,
0.9350,116,62.7,20.9,0.0075,,
0.9435,117,63.5,20.9,0.0075,,
0.9520,118,64.4,20.9,0.0075,,
0.9605,119,65.4,20.9,0.0075,,
0.9680,120,66.1,20.9,0.0070,,
0.9765,121,67.0,20.9,0.0075,,
0.9845,122,68.0,20.9,0.0075,,
0.9930,123,69.0,20.9,0.0075,,
1.0015,124,70.1,20.9,0.0075,,
1.0100,125,71.1,20.9,0.0075,,
1.0175,126,72.0,20.9,0.0070,,
1.0260,127,73.1,20.9,0.0075,,
1.0345,128,74.2,20.9,0.0075,,
1.0430,129,75.4,20.9,0.0075,,
1.0510,130,76.6,20.9,0.0075,,
1.0595,131,77.7,20.9,0.0075,,
1.0675,132,78.6,20.9,0.0075,,
1.0755,133,79.7,20.9,0.0075,,
1.0840,134,81.2,20.9,0.0075,,
1.0925,135,82.4,20.9,0.0075,,
1.1010,136,83.7,20.9,0.0075,,
1.1095,137,85.1,20.9,0.0075,,
1.1175,138,86.3,20.9,0.0065,,
1.1255,139,87.7,20.9,0.0075,,
1.1335,140,89.2,20.9,0.0075,,
1.1420,141,90.8,20.9,0.0075,,
1.1505,142,92.3,20.9,0.0075,,
1.1590,143,93.8,20.9,0.0075,,
1.1675,144,95.6,20.9,0.0075,,
1.1750,145,97.1,20.9,0.0070,,
1.1835,146,99.1,20.9,0.0075,,
1.1920,147,101.1,20.9,0.0075,,
1.2005,148,103.0,20.9,0.0075,,
1.2085,149,105.3,20.9,0.0075,,
1.2170,150,107.3,20.9,0.0075,,
1.2245,151,109.6,20.9,0.0070,,
1.2330,152,112.1,20.9,0.0075,,
1.2415,153,114.5,20.9,0.0075,,
1.2500,154,117.0,20.9,0.0075,,
1.2585,155,119.7,20.9,0.0075,,
1.2670,156,122.6,20.9,0.0070,,
1.2745,157,126.1,20.9,0.0070,,
1.2830,158,130.0,20.9,0.0075,,
1.2915,159,134.0,20.9,0.0075,,
